Date,CA,CAName,DailyPositive,CumulativePositive,CrudeRatePositive,DailyDeaths,CumulativeDeaths,CrudeRateDeaths,CumulativeNegative,CrudeRateNegative,TotalTests,PositiveTests,PositivePercentage,TotalPillar1,TotalPillar2
20201103,S12000021,North Ayrshire,33,1657,1229.77586462817,0,76,56.4049280094998,21995,16324.0314680125,594,37,6.22895622895623,174,420
20201103,S12000023,Orkney Islands,0,33,148.181409968568,0,1,4.49034575662326,2286,10264.9303996408,13,0,0,13,0
20201103,S12000026,Scottish Borders,16,761,658.817418405333,0,41,35.4947623582374,17600,15236.7760367068,444,16,3.6036036036036,196,248
20201103,S12000027,Shetland Islands,1,70,305.410122164049,0,5,21.8150087260035,3742,16326.352530541,127,1,0.78740157480315,57,70
20201103,S12000028,South Ayrshire,36,1303,1157.09084450759,2,71,63.0494627475357,17801,15807.6547375899,614,38,6.1889250814332195,189,425
20201103,S12000029,South Lanarkshire,176,7083,2209.777555923,0,237,73.9400368140268,60901,19000.0935949833,2042,196,9.59843290891283,569,1473
20201103,S12000030,Stirling,47,809,858.719881116654,0,29,30.7822948731557,16240,17238.0851289672,458,48,10.4803493449782,167,291
20201103,S12000033,Aberdeen City,8,2124,928.849433681725,1,88,38.4834040320112,39796,17403.2448506582,855,10,1.16959064327485,258,597
20201103,S12000034,Aberdeenshire,9,992,379.771065426285,1,63,24.1185253244516,37952,14529.3059224379,927,11,1.1866235167206,345,582
20201103,S12000035,Argyll & Bute,5,488,568.300919995342,0,42,48.9111447536974,13207,15380.2259229067,352,8,2.27272727272727,123,229
20201103,S12000036,City of Edinburgh,67,5955,1134.43697254872,1,288,54.8644581182253,80744,15381.8604385347,1941,75,3.86398763523957,560,1381
20201103,S12000038,Renfrewshire,78,3056,1706.30932439978,0,114,63.6515912897822,34562,19297.5991066443,1088,96,8.82352941176471,334,754
20201103,S12000039,West Dunbartonshire,25,1600,1799.16788485326,1,78,87.7094343865962,18286,20562.2399640166,611,32,5.23731587561375,154,457
20201103,S12000040,West Lothian,46,2385,1302.56690333151,1,99,54.0688148552703,29290,15996.72310213,649,61,9.399075500770419,139,510
20201103,S12000041,Angus,7,840,722.89156626506,0,51,43.8898450946644,17775,15296.9018932874,489,9,1.84049079754601,92,397
20201103,S12000042,Dundee City,36,2513,1682.96276453255,0,124,83.0431288507903,28024,18767.7471202786,682,39,5.71847507331378,165,517
20201103,S12000045,East Dunbartonshire,40,1921,1768.22533136966,1,85,78.240058910162,20041,18447.1649484536,540,48,8.888888888888891,183,357
20201103,S12000047,Fife,74,2695,721.45629768438,0,134,35.8720385490563,56079,15012.4481327801,1754,85,4.8460661345496,284,1470
20201103,S12000048,Perth & Kinross,31,1006,662.059888121093,0,55,36.1961171437973,23895,15725.5676209279,798,33,4.13533834586466,109,689
20201103,S12000049,Glasgow City,329,14850,2345.52691432904,13,526,83.0806166287592,122002,19269.9646196614,3854,380,9.859885832900881,1685,2169
20201103,S12000050,North Lanarkshire,147,7055,2066.67252541231,6,236,69.1331985821836,64375,18857.8375369833,1731,170,9.8209127671866,722,1009
20201104,S12000005,Clackmannanshire,7,523,1014.74582848273,1,34,65.9681800543267,8419,16334.8855258052,339,12,3.5398230088495604,105,234
20201104,S12000006,Dumfries & Galloway,21,954,640.87061668682,2,58,38.962783823727,24624,16541.7170495768,648,15,2.31481481481481,117,531
20201104,S12000008,East Ayrshire,30,1815,1487.58298500123,1,76,62.2899762314564,19422,15918.3673469388,628,33,5.254777070063691,162,466
20201104,S12000010,East Lothian,9,837,781.585582220562,0,63,58.8290223176767,16254,15177.8877579606,533,10,1.87617260787993,361,172
20201104,S12000011,East Renfrewshire,33,1563,1636.13524547263,2,70,73.2754108656966,17618,18442.374123312,481,37,7.69230769230769,163,318
20201104,S12000013,Na h-Eileanan Siar,0,69,258.233532934132,0,1,3.74251497005988,3137,11740.2694610778,147,0,0,25,122
20201104,S12000014,Falkirk,19,1642,1020.57306234073,0,89,55.3172975324756,26961,16757.4118963267,590,21,3.55932203389831,167,423
20201104,S12000017,Highland,10,655,277.74244158928,0,32,13.5690963829877,31736,13457.1513378281,875,11,1.25714285714286,159,716
20201104,S12000018,Inverclyde,20,768,987.146529562982,0,65,83.547557840617,14643,18821.3367609254,394,22,5.58375634517767,76,318
20201104,S12000019,Midlothian,10,1092,1181.05126541207,0,90,97.3393900064893,15810,17099.2861778066,415,10,2.40963855421687,218,197
20201104,S12000020,Moray,1,212,221.248173658944,0,14,14.6107284491755,12513,13058.860363181,241,2,0.829875518672199,84,157
20201104,S12000021,North Ayrshire,26,1683,1249.07228736826,0,76,56.4049280094998,22167,16451.6847261392,671,31,4.61997019374069,219,452
20201104,S12000023,Orkney Islands,0,33,148.181409968568,0,1,4.49034575662326,2302,10336.7759317467,115,0,0,19,96
20201104,S12000026,Scottish Borders,11,772,668.340403428275,0,41,35.4947623582374,17697,15320.7514500909,320,12,3.75,105,215
20201104,S12000027,Shetland Islands,0,70,305.410122164049,0,5,21.8150087260035,3771,16452.8795811518,130,0,0,31,99
20201104,S12000028,South Ayrshire,27,1330,1181.0674007637,1,72,63.9374833496137,17918,15911.553148033,475,28,5.89473684210526,182,293
20201104,S12000029,South Lanarkshire,159,7242,2259.38289707672,3,240,74.8759866471157,61402,19156.3972171092,1820,176,9.6703296703296715,427,1393
20201104,S12000030,Stirling,13,822,872.518840887379,0,29,30.7822948731557,16365,17370.7674344549,349,14,4.0114613180515795,90,259
20201104,S12000033,Aberdeen City,13,2137,934.534482004636,0,88,38.4834040320112,39965,17477.150478856,721,15,2.08044382801664,223,498
20201104,S12000034,Aberdeenshire,18,1010,386.662072661843,1,64,24.5013590597603,38103,14587.1138164695,977,21,2.14943705220061,285,692
20201104,S12000035,Argyll & Bute,9,497,578.78187958542,1,43,50.0756958192617,13278,15462.9090485618,360,11,3.05555555555556,94,266
20201104,S12000036,City of Edinburgh,71,6026,1147.96258548759,1,289,55.0549597089136,81231,15474.6347131999,1934,81,4.1882109617373295,491,1443
20201104,S12000038,Renfrewshire,77,3133,1749.30206588498,1,115,64.2099385817979,34819,19441.0943606924,1119,82,7.32797140303843,369,750
20201104,S12000039,West Dunbartonshire,32,1632,1835.15124255032,0,78,87.7094343865962,18449,20745.5301922861,476,36,7.563025210084031,135,341
20201104,S12000040,West Lothian,64,2449,1337.52048061169,1,100,54.6149645002731,29510,16116.8760240306,658,75,11.3981762917933,184,474
20201104,S12000041,Angus,19,859,739.242685025818,0,51,43.8898450946644,17889,15395.008605852,579,19,3.2815198618307404,66,513
20201104,S12000042,Dundee City,28,2541,1701.71443878918,0,124,83.0431288507903,28235,18909.0543798553,760,32,4.21052631578947,132,628
20201104,S12000045,East Dunbartonshire,36,1957,1801.36229749632,1,86,79.160530191458,20212,18604.5655375552,492,41,8.33333333333333,195,297
20201104,S12000047,Fife,64,2759,738.589211618257,0,134,35.8720385490563,56468,15116.5841252844,1582,68,4.29835651074589,253,1329
20201104,S12000048,Perth & Kinross,18,1024,673.905890095426,0,55,36.1961171437973,24032,15815.728858177,627,20,3.1897926634768705,123,504
20201104,S12000049,Glasgow City,316,15166,2395.43846348244,1,527,83.238564569118,123019,19430.5976750063,3391,370,10.9112356237098,1552,1839
20201104,S12000050,North Lanarkshire,132,7187,2105.34024665319,2,238,69.7190731464393,64899,19011.3366728184,1587,152,9.577819785759289,649,938
20201105,S12000005,Clackmannanshire,7,530,1028.32751261156,0,34,65.9681800543267,8492,16476.523088863,227,6,2.6431718061674,118,109
20201105,S12000006,Dumfries & Galloway,21,975,654.977831519549,0,58,38.962783823727,24763,16635.0933763267,388,12,3.09278350515464,66,322
20201105,S12000008,East Ayrshire,39,1854,1519.54757806737,1,77,63.1095811818703,19580,16047.8649291042,514,44,8.56031128404669,136,378
20201105,S12000010,East Lothian,6,843,787.188346250817,0,63,58.8290223176767,16344,15261.9292184144,457,7,1.53172866520788,336,121
20201105,S12000011,East Renfrewshire,35,1598,1672.77295090547,2,72,75.368994033288,17737,18566.9423217837,336,38,11.3095238095238,91,245
20201105,S12000013,Na h-Eileanan Siar,0,69,258.233532934132,0,1,3.74251497005988,3149,11785.1796407186,88,0,0,14,74
20201105,S12000014,Falkirk,18,1660,1031.76083038101,1,90,55.9388402013798,27107,16848.1571259867,551,19,3.44827586206897,211,340
20201105,S12000017,Highland,9,664,281.558749946996,0,32,13.5690963829877,31882,13519.0603400755,726,12,1.65289256198347,143,583
20201105,S12000018,Inverclyde,20,788,1012.85347043702,0,65,83.547557840617,14766,18979.4344473008,357,22,6.1624649859944,81,276
20201105,S12000019,Midlothian,13,1105,1195.11139952412,1,91,98.4209387843392,15884,17179.3207873675,455,16,3.51648351648352,302,153
20201105,S12000020,Moray,2,214,223.335420580255,0,14,14.6107284491755,12566,13114.1724065957,187,3,1.60427807486631,43,144
20201105,S12000021,North Ayrshire,45,1728,1282.46994211073,1,77,57.1470981148879,22337,16577.8536440552,687,47,6.84133915574964,255,432
20201105,S12000023,Orkney Islands,1,34,152.671755725191,0,1,4.49034575662326,2310,10372.6986977997,13,1,7.69230769230769,13,0
20201105,S12000026,Scottish Borders,14,786,680.460566184746,1,42,36.3604882694139,17825,15431.5643667215,463,16,3.45572354211663,126,337
20201105,S12000027,Shetland Islands,0,70,305.410122164049,0,5,21.8150087260035,3783,16505.2356020942,39,0,0,11,28
20201105,S12000028,South Ayrshire,21,1351,1199.71583340733,2,74,65.7135245537696,18005,15988.8109404138,385,23,5.974025974025969,95,290
20201105,S12000029,South Lanarkshire,132,7374,2300.56468973263,4,244,76.123919757901,61907,19313.9487723458,1501,156,10.393071285809501,371,1130
20201105,S12000030,Stirling,29,851,903.301135760535,0,29,30.7822948731557,16473,17485.4049463963,412,54,13.106796116504901,147,265
20201105,S12000033,Aberdeen City,7,2144,937.595661870818,0,88,38.4834040320112,40144,17555.4292211484,675,14,2.07407407407407,178,497
20201105,S12000034,Aberdeenshire,11,1021,390.873243750239,0,64,24.5013590597603,38271,14651.4298840014,605,13,2.14876033057851,114,491
20201105,S12000035,Argyll & Bute,9,506,589.262839175498,0,43,50.0756958192617,13338,15532.7821124956,275,9,3.2727272727272703,127,148
20201105,S12000036,City of Edinburgh,64,6090,1160.15468729164,0,289,55.0549597089136,81797,15582.4586135294,2007,79,3.9362232187344297,780,1227
20201105,S12000038,Renfrewshire,92,3225,1800.67001675042,1,116,64.7682858738135,35095,19595.1982132887,903,104,11.5171650055371,246,657
20201105,S12000039,West Dunbartonshire,22,1654,1859.88980096705,1,79,88.8339143146295,18564,20874.8453840099,454,30,6.607929515418499,131,323
20201105,S12000040,West Lothian,53,2502,1366.46641179683,2,102,55.7072637902785,29734,16239.2135445112,761,58,7.621550591327201,307,454
20201105,S12000041,Angus,19,878,755.593803786575,0,51,43.8898450946644,18009,15498.2788296041,390,20,5.12820512820513,88,302
20201105,S12000042,Dundee City,28,2569,1720.46611304581,1,125,83.7128315028127,28418,19031.6099651755,569,34,5.97539543057996,149,420
20201105,S12000045,East Dunbartonshire,31,1988,1829.8969072165,3,89,81.9219440353461,20340,18722.3858615611,506,38,7.5098814229249,196,310
20201105,S12000047,Fife,65,2824,755.989827332352,3,137,36.6751438897069,56846,15217.7753982064,1257,72,5.7279236276849606,206,1051
20201105,S12000048,Perth & Kinross,27,1051,691.674893056927,1,56,36.8542283645936,24247,15957.2227706482,691,28,4.0520984081042,226,465
20201105,S12000049,Glasgow City,302,15468,2443.13874147081,8,535,84.5021480919889,124027,19589.809198888,3031,352,11.6133289343451,1199,1832
20201105,S12000050,North Lanarkshire,143,7330,2147.23027799748,4,242,70.8908222749509,65401,19158.3911884466,1491,156,10.462776659959799,643,848
20201106,S12000005,Clackmannanshire,4,534,1036.0884749709,0,34,65.9681800543267,8543,16575.4753589445,224,6,2.67857142857143,143,81
20201106,S12000006,Dumfries & Galloway,9,984,661.023780733575,1,59,39.6345559586188,24886,16717.7213489184,309,8,2.58899676375405,15,294
20201106,S12000008,East Ayrshire,35,1889,1548.23375133186,2,79,64.7487910826981,19703,16148.6763380051,426,36,8.45070422535211,139,287
20201106,S12000010,East Lothian,10,853,796.526286301242,0,63,58.8290223176767,16433,15345.0368848632,532,10,1.8796992481202999,422,110
20201106,S12000011,East Renfrewshire,30,1628,1704.17669841934,0,72,75.368994033288,17867,18703.0252276772,390,39,10,149,241
20201106,S12000013,Na h-Eileanan Siar,0,69,258.233532934132,0,1,3.74251497005988,3163,11837.5748502994,28,0,0,23,5
20201106,S12000014,Falkirk,12,1672,1039.21934240786,3,93,57.8034682080925,27247,16935.1730996333,565,14,2.4778761061946897,276,289
20201106,S12000017,Highland,14,678,287.495229614553,0,32,13.5690963829877,32062,13595.3865072298,555,15,2.7027027027027,169,386
20201106,S12000018,Inverclyde,11,799,1026.99228791774,0,65,83.547557840617,14880,19125.9640102828,355,11,3.09859154929577,137,218
20201106,S12000019,Midlothian,5,1110,1200.51914341337,0,91,98.4209387843392,15960,17261.5184944841,268,9,3.35820895522388,146,122
20201106,S12000020,Moray,5,219,228.553537883532,0,14,14.6107284491755,12621,13171.5716969317,153,5,3.26797385620915,80,73
20201106,S12000021,North Ayrshire,33,1761,1306.96155558854,2,79,58.6314383256642,22486,16688.4369897581,436,37,8.48623853211009,210,226
20201106,S12000023,Orkney Islands,0,34,152.671755725191,0,1,4.49034575662326,2318,10408.6214638527,13,0,0,13,0
20201106,S12000026,Scottish Borders,6,792,685.654921651805,0,42,36.3604882694139,17912,15506.8825209939,340,6,1.76470588235294,102,238
20201106,S12000027,Shetland Islands,0,70,305.410122164049,0,5,21.8150087260035,3798,16570.6806282723,23,0,0,17,6
20201106,S12000028,South Ayrshire,24,1375,1221.02832785721,0,74,65.7135245537696,18106,16078.5010212237,370,29,7.8378378378378395,127,243
20201106,S12000029,South Lanarkshire,123,7497,2338.93863288928,0,244,76.123919757901,62372,19459.0209964746,1196,135,11.2876254180602,296,900
20201106,S12000030,Stirling,14,865,918.161553975162,0,29,30.7822948731557,16555,17572.4445387963,260,19,7.307692307692309,108,152
20201106,S12000033,Aberdeen City,15,2159,944.155333012638,2,90,39.3580268509205,40288,17618.4020641099,489,23,4.70347648261759,146,343
20201106,S12000034,Aberdeenshire,15,1036,396.615749779871,0,64,24.5013590597603,38463,14724.9339611807,514,18,3.50194552529183,156,358
20201106,S12000035,Argyll & Bute,1,507,590.427390241062,0,43,50.0756958192617,13395,15599.1615232328,186,2,1.0752688172043,91,95
20201106,S12000036,City of Edinburgh,66,6156,1172.72779227707,1,290,55.2454612996018,82253,15669.3273388833,1381,72,5.21361332367849,568,813
20201106,S12000038,Renfrewshire,95,3320,1853.7130094919,0,116,64.7682858738135,35348,19736.4600781686,878,99,11.2756264236902,267,611
20201106,S12000039,West Dunbartonshire,29,1683,1892.49971888002,1,80,89.9583942426628,18706,21034.5215337906,388,37,9.536082474226799,170,218
20201106,S12000040,West Lothian,59,2561,1398.68924085199,3,105,57.3457127252867,29935,16348.9896231567,638,76,11.9122257053292,242,396
20201106,S12000041,Angus,15,893,768.502581755594,0,51,43.8898450946644,18117,15591.2220309811,461,16,3.470715835141,218,243
20201106,S12000042,Dundee City,25,2594,1737.20867934637,0,125,83.7128315028127,28608,19158.8534690597,712,31,4.35393258426966,422,290
20201106,S12000045,East Dunbartonshire,31,2019,1858.43151693667,2,91,83.7628865979381,20458,18831.0014727541,353,36,10.1983002832861,138,215
20201106,S12000047,Fife,44,2868,767.768705661893,1,138,36.9428456699237,57249,15325.6592156338,1008,50,4.9603174603174605,313,695
20201106,S12000048,Perth & Kinross,18,1069,703.52089503126,0,56,36.8542283645936,24425,16074.36656795,465,22,4.73118279569892,223,242
20201106,S12000049,Glasgow City,260,15728,2484.20520596411,5,540,85.2918877937832,124930,19732.4361890321,2482,313,12.610797743755,895,1587
20201106,S12000050,North Lanarkshire,126,7456,2184.1403755456,3,245,71.7696341213346,65905,19306.031578639,1220,135,11.0655737704918,434,786
20201107,S12000005,Clackmannanshire,4,538,1043.84943733023,0,34,65.9681800543267,8569,16625.9216142802,89,7,7.86516853932584,51,38
20201107,S12000006,Dumfries & Galloway,8,992,666.39795781271,0,59,39.6345559586188,25009,16800.3493215101,90,7,7.77777777777778,22,68
20201107,S12000008,East Ayrshire,25,1914,1568.72387509221,1,80,65.568396033112,19800,16228.1780181952,261,27,10.3448275862069,134,127
20201107,S12000010,East Lothian,7,860,803.062844336539,0,63,58.8290223176767,16502,15409.4686712111,142,7,4.92957746478873,61,81
20201107,S12000011,East Renfrewshire,20,1648,1725.11253009526,2,74,77.4625772008793,17953,18793.0493038836,196,25,12.755102040816299,68,128
20201107,S12000013,Na h-Eileanan Siar,1,70,261.976047904192,0,1,3.74251497005988,3174,11878.7425149701,20,1,5,20,0
20201107,S12000014,Falkirk,7,1679,1043.57014109019,1,94,58.4250108769967,27329,16986.1395984834,261,9,3.44827586206897,160,101
20201107,S12000017,Highland,1,679,287.919263876521,0,32,13.5690963829877,32146,13631.0053852351,148,2,1.35135135135135,48,100
20201107,S12000018,Inverclyde,9,808,1038.56041131105,0,65,83.547557840617,14938,19200.5141388175,133,12,9.02255639097744,52,81
20201107,S12000019,Midlothian,10,1120,1211.33463119187,1,92,99.502487562189,16013,17318.8405797101,242,18,7.43801652892562,177,65
20201107,S12000020,Moray,4,223,232.728031726153,0,14,14.6107284491755,12672,13224.7964934252,88,4,4.545454545454549,43,45
20201107,S12000021,North Ayrshire,35,1796,1332.93750927713,0,79,58.6314383256642,22590,16765.6226807184,284,35,12.3239436619718,145,139
20201107,S12000023,Orkney Islands,0,34,152.671755725191,0,1,4.49034575662326,2321,10422.0925011226,6,0,0,6,0
20201107,S12000026,Scottish Borders,7,799,691.715003030041,0,42,36.3604882694139,17962,15550.1688165527,102,5,4.90196078431373,46,56
20201107,S12000027,Shetland Islands,0,70,305.410122164049,0,5,21.8150087260035,3809,16618.6736474695,17,0,0,15,2
20201107,S12000028,South Ayrshire,14,1389,1233.4606162863,0,74,65.7135245537696,18177,16141.5504839712,226,18,7.9646017699115,105,121
20201107,S12000029,South Lanarkshire,85,7582,2365.45721149346,7,251,78.3078027017752,62681,19555.4238292828,711,92,12.9395218002813,169,542
20201107,S12000030,Stirling,24,889,943.636556628808,1,30,31.8437533170576,16614,17635.0705869865,167,26,15.5688622754491,54,113
